,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
128,"[0.025002002716064453, 0.020000457763671875, 0.022272825241088867, 0.019983530044555664, 0.01899409294128418, 0.018349885940551758, 0.04025530815124512, 0.01711249351501465, 0.02492809295654297, 0.03175687789916992]","[0.005986213684082031, 0.008010625839233398, 0.007996797561645508, 0.022877216339111328, 0.015692710876464844, 0.11902451515197754, 0.01308751106262207, 0.13081860542297363, 0.009984016418457031]",0.002000093460083008,0.03300070762634277
129,"[0.02100396156311035, 0.01971888542175293, 0.040975093841552734, 0.017102718353271484, 0.015598297119140625, 0.038796186447143555, 0.017008304595947266, 0.016000032424926758, 0.04083561897277832, 0.02399587631225586]","[0.16362214088439941, 0.021031856536865234, 0.0030035972595214844, 0.14866399765014648, 0.009991168975830078, 0.003019571304321289, 0.030004262924194336, 0.006964921951293945, 0.048310279846191406]",0.0019996166229248047,0.0485231876373291
130,"[0.022995471954345703, 0.02045607566833496, 0.0574193000793457, 0.0568697452545166, 0.04073786735534668, 0.02420353889465332, 0.024785757064819336, 0.025899410247802734, 0.05193448066711426, 0.041799306869506836]","[0.2996969223022461, 4.769000768661499, 0.2506892681121826, 1.6034367084503174, 0.9367446899414062, 5.002337217330933, 5.001682996749878, 0.4123051166534424, 5.00119161605835]",0.003998517990112305,0.04700112342834473
131,"[0.03001856803894043, 0.02501654624938965, 0.03202319145202637, 0.022768497467041016, 0.02895808219909668, 0.024737834930419922, 0.03753972053527832, 0.022977113723754883, 0.024854183197021484, 0.02500128746032715]","[5.001281261444092, 5.0020387172698975, 1.7358453273773193, 0.4010906219482422, 1.1121258735656738, 3.0693798065185547, 0.8363218307495117, 3.130596399307251, 0.08375787734985352]",0.003000020980834961,0.05451607704162598
132,"[0.0209653377532959, 0.018089771270751953, 0.016694068908691406, 0.01798248291015625, 0.017934083938598633, 0.018003463745117188, 0.020003318786621094, 0.018950462341308594, 0.01899862289428711, 0.017005443572998047]","[0.001993894577026367, 0.0060122013092041016, 0.0030014514923095703, 0.0019960403442382812, 0.004994869232177734, 0.03764486312866211, 0.009931564331054688, 0.06583261489868164, 0.005004405975341797]",0.002000570297241211,0.03200697898864746
133,"[0.03656315803527832, 0.0149993896484375, 0.01600170135498047, 0.015984058380126953, 0.016002655029296875, 0.01600027084350586, 0.017388582229614258, 0.017003297805786133, 0.01599431037902832, 0.016993999481201172]","[0.0010058879852294922, 0.0020029544830322266, 0.0009963512420654297, 0.0019979476928710938, 0.0020062923431396484, 0.0020036697387695312, 0.0019969940185546875, 0.002005338668823242, 0.0020055770874023438]",0.0009951591491699219,0.029010772705078125
134,"[0.01901555061340332, 0.02051091194152832, 0.02099299430847168, 0.02099442481994629, 0.0200042724609375, 0.01837611198425293, 0.020996570587158203, 0.0209958553314209, 0.022994518280029297, 0.020528078079223633]","[0.0019974708557128906, 0.0009949207305908203, 0.001996755599975586, 0.001999378204345703, 0.004004955291748047, 0.0020041465759277344, 0.0020046234130859375, 0.002004861831665039, 0.0030198097229003906]",0.0019953250885009766,0.026514053344726562
135,"[0.02198958396911621, 0.021010398864746094, 0.02099442481994629, 0.02115345001220703, 0.02099466323852539, 0.019997835159301758, 0.023001670837402344, 0.026189088821411133, 0.022016286849975586, 0.024006128311157227]","[0.0029964447021484375, 0.008025884628295898, 0.003011465072631836, 0.002999544143676758, 0.006995201110839844, 0.003008127212524414, 0.0029981136322021484, 0.003991365432739258, 0.003994941711425781]",0.002000093460083008,0.031002044677734375
136,"[0.032343387603759766, 0.026990652084350586, 0.029006004333496094, 0.030423402786254883, 0.023995637893676758, 0.026996850967407227, 0.03604698181152344, 0.04100298881530762, 0.04138755798339844, 0.03786063194274902]","[0.003999233245849609, 0.01826190948486328, 0.004002571105957031, 0.0039997100830078125, 0.006020069122314453, 0.007997989654541016, 0.009014368057250977, 0.005988359451293945, 0.005208730697631836]",0.0020012855529785156,0.031000375747680664
137,"[0.03113079071044922, 0.02603006362915039, 0.03765416145324707, 0.029912948608398438, 0.02382373809814453, 0.02633523941040039, 0.02520608901977539, 0.01799321174621582, 0.01899409294128418, 0.0200042724609375]","[0.006171703338623047, 0.002790689468383789, 0.0030944347381591797, 0.006583213806152344, 0.006014585494995117, 0.001998424530029297, 0.0030078887939453125, 0.002998828887939453, 0.0029969215393066406]",0.0017192363739013672,0.03212237358093262
138,"[0.016014814376831055, 0.019379377365112305, 0.023007869720458984, 0.019553184509277344, 0.020952224731445312, 0.023665189743041992, 0.023754358291625977, 0.023642539978027344, 0.023526430130004883, 0.024599790573120117]","[0.005998134613037109, 0.001998424530029297, 0.002142667770385742, 0.0026831626892089844, 0.0020008087158203125, 0.0034983158111572266, 0.004012346267700195, 0.0037276744842529297, 0.0033211708068847656]",0.0005061626434326172,0.035007476806640625
139,"[0.03364872932434082, 0.024004697799682617, 0.024006366729736328, 0.026999235153198242, 0.022005319595336914, 0.02307915687561035, 0.019994735717773438, 0.02000117301940918, 0.017000198364257812, 0.020240306854248047]","[0.0030052661895751953, 0.0050008296966552734, 0.0039997100830078125, 0.004998207092285156, 0.003998279571533203, 0.0029931068420410156, 0.0029990673065185547, 0.004998922348022461, 0.004999399185180664]",0.0009996891021728516,0.03300285339355469
140,"[0.026993989944458008, 0.02400660514831543, 0.022998571395874023, 0.0233457088470459, 0.02409076690673828, 0.021999120712280273, 0.02650761604309082, 0.023001432418823242, 0.021993637084960938, 0.020005464553833008]","[0.0029993057250976562, 0.002994060516357422, 0.0030059814453125, 0.0029976367950439453, 0.00400090217590332, 0.003999948501586914, 0.006998538970947266, 0.004007816314697266, 0.0030002593994140625]",0.002000570297241211,0.03357577323913574
141,"[0.026244640350341797, 0.026999950408935547, 0.02309131622314453, 0.025038480758666992, 0.03165483474731445, 0.02800917625427246, 0.03492236137390137, 0.0240018367767334, 0.02409219741821289, 0.023918628692626953]","[0.32695508003234863, 3.2775461673736572, 5.001581192016602, 5.001298427581787, 0.20655584335327148, 0.27424097061157227, 3.2021892070770264, 1.6605660915374756, 5.001737356185913]",0.004000186920166016,0.044995784759521484
142,"[0.06571245193481445, 0.018999576568603516, 0.025998353958129883, 0.014501094818115234, 0.014994144439697266, 0.014516115188598633, 0.014994382858276367, 0.014993429183959961, 0.016520261764526367, 0.01799321174621582]","[0.002998828887939453, 0.0020072460174560547, 0.005005836486816406, 0.0029993057250976562, 0.0019991397857666016, 0.002000093460083008, 0.0019996166229248047, 0.0020170211791992188, 0.00200653076171875]",0.0019991397857666016,0.03551602363586426
143,"[0.030000686645507812, 0.029000043869018555, 0.03470325469970703, 0.03091716766357422, 0.02392125129699707, 0.05292153358459473, 0.028055906295776367, 0.026088714599609375, 0.021921634674072266, 0.02600240707397461]","[0.2942619323730469, 0.211592435836792, 0.6744117736816406, 1.7554724216461182, 0.4266195297241211, 5.001662492752075, 0.0069925785064697266, 0.23960494995117188, 0.86372971534729]",0.003001689910888672,0.03999781608581543
144,"[0.03708386421203613, 0.03148341178894043, 0.025014638900756836, 0.031516075134277344, 0.033679962158203125, 0.023915529251098633, 0.027006149291992188, 0.023654460906982422, 0.03199887275695801, 0.026007652282714844]","[5.002035140991211, 5.001774311065674, 5.002664804458618, 5.00213098526001, 5.002464056015015, 5.0019121170043945, 5.0018229484558105, 4.863727569580078, 2.092390298843384]",0.005999088287353516,0.07851696014404297
145,"[0.04801440238952637, 0.011499881744384766, 0.017999649047851562, 0.009992361068725586, 0.012993574142456055, 0.011992216110229492, 0.012996435165405273, 0.015010595321655273, 0.015131235122680664, 0.013994216918945312]","[0.001992464065551758, 0.0010058879852294922, 0.0019981861114501953, 0.0010001659393310547, 0.0020062923431396484, 0.0020003318786621094, 0.0019981861114501953, 0.0020062923431396484, 0.001999378204345703]",0.0009970664978027344,0.023999452590942383
146,"[0.026999235153198242, 0.02500438690185547, 0.037000417709350586, 0.023000478744506836, 0.022073745727539062, 0.0269010066986084, 0.02958965301513672, 0.03336930274963379, 0.036000967025756836, 0.029507875442504883]","[0.13006591796875, 0.005999088287353516, 0.0030133724212646484, 0.002998828887939453, 0.004989147186279297, 0.004000186920166016, 0.019999980926513672, 0.003999948501586914, 0.003998756408691406]",0.000997304916381836,0.03252148628234863
147,"[0.034995317459106445, 0.03824019432067871, 0.03896760940551758, 0.0289151668548584, 0.03402566909790039, 0.029999732971191406, 0.03310036659240723, 0.03200697898864746, 0.03294706344604492, 0.029564380645751953]","[0.043879032135009766, 0.06536459922790527, 0.003998756408691406, 0.03699326515197754, 0.00499725341796875, 0.00399327278137207, 0.013004302978515625, 0.0048370361328125, 0.026173114776611328]",0.001998424530029297,0.030999422073364258
148,"[0.026250123977661133, 0.025120019912719727, 0.024272680282592773, 0.021032333374023438, 0.025996685028076172, 0.01750493049621582, 0.018000364303588867, 0.019992828369140625, 0.019001245498657227, 0.02018427848815918]","[0.02164626121520996, 0.006783246994018555, 0.041530609130859375, 0.030016183853149414, 0.007993459701538086, 0.0070002079010009766, 0.004006147384643555, 0.008011341094970703, 0.09005260467529297]",0.0019991397857666016,0.029001235961914062
149,"[0.0860133171081543, 0.11604094505310059, 0.06291341781616211, 0.08051490783691406, 0.06410408020019531, 0.07744574546813965, 0.11826062202453613, 0.1375267505645752, 0.08554577827453613, 0.08693456649780273]","[5.003556728363037, 5.002989053726196, 0.9196157455444336, 5.003484010696411, 5.004660129547119, 0.046532630920410156, 1.0680441856384277, 4.181739807128906, 5.004958391189575]",0.00600743293762207,0.03951263427734375
150,"[0.024416446685791016, 0.020355701446533203, 0.023285627365112305, 0.029190778732299805, 0.027225017547607422, 0.030998706817626953, 0.029514551162719727, 0.02699422836303711, 0.022006988525390625, 0.023990392684936523]","[0.0032660961151123047, 0.003780364990234375, 0.006200551986694336, 0.012005805969238281, 0.0060155391693115234, 0.022006988525390625, 0.003999233245849609, 0.006520509719848633, 0.015991926193237305]",0.0019991397857666016,0.030002832412719727
151,"[0.020999670028686523, 0.018001794815063477, 0.018505334854125977, 0.044655561447143555, 0.016566753387451172, 0.02277851104736328, 0.023000478744506836, 0.02339959144592285, 0.03051137924194336, 0.021173954010009766]","[0.0020139217376708984, 0.007999181747436523, 0.0019996166229248047, 0.0021393299102783203, 0.008009195327758789, 0.003004312515258789, 0.008005619049072266, 0.004008293151855469, 0.006990909576416016]",0.0010001659393310547,0.028009414672851562
152,"[0.04200148582458496, 0.01800537109375, 0.01651287078857422, 0.01600027084350586, 0.014991998672485352, 0.015001773834228516, 0.020995616912841797, 0.02051377296447754, 0.021999835968017578, 0.02200794219970703]","[0.0020012855529785156, 0.0019981861114501953, 0.002010822296142578, 0.0009982585906982422, 0.0010006427764892578, 0.0020012855529785156, 0.0019998550415039062, 0.0019991397857666016, 0.007001399993896484]",0.0,0.013511419296264648
153,"[0.03951740264892578, 0.029010295867919922, 0.02592182159423828, 0.02933025360107422, 0.023433685302734375, 0.01999950408935547, 0.0206451416015625, 0.019983530044555664, 0.05479001998901367, 0.025086641311645508]","[0.19016337394714355, 0.6568775177001953, 1.444756269454956, 1.2004539966583252, 0.46582508087158203, 0.033919572830200195, 5.001470327377319, 1.4939706325531006, 1.166806936264038]",0.004000186920166016,0.057547569274902344
154,"[0.02491903305053711, 0.015990257263183594, 0.018004179000854492, 0.03452277183532715, 0.021008014678955078, 0.018004179000854492, 0.021012544631958008, 0.02306532859802246, 0.02260732650756836, 0.02286362648010254]","[0.005999088287353516, 0.006995677947998047, 0.026999950408935547, 0.002997875213623047, 0.013511896133422852, 0.002995729446411133, 0.0032694339752197266, 0.0035276412963867188, 0.0030007362365722656]",0.0015952587127685547,0.02961444854736328
155,"[0.034363508224487305, 0.034401655197143555, 0.03472185134887695, 0.03533291816711426, 0.03451132774353027, 0.035006046295166016, 0.03400921821594238, 0.033473968505859375, 0.03351926803588867, 0.03399920463562012]","[0.01865839958190918, 0.004993915557861328, 0.005001544952392578, 0.008994340896606445, 0.039526939392089844, 0.010005474090576172, 0.004992246627807617, 0.004994869232177734, 0.004999637603759766]",0.0020055770874023438,0.030551433563232422
156,"[0.03352499008178711, 0.030009746551513672, 0.03699445724487305, 0.026994943618774414, 0.0289914608001709, 0.03366231918334961, 0.026915311813354492, 0.025994300842285156, 0.03457760810852051, 0.02599501609802246]","[0.01100015640258789, 0.03053760528564453, 0.014004230499267578, 1.1195147037506104, 0.1286153793334961, 0.017510414123535156, 0.043005943298339844, 0.009999513626098633, 0.006005764007568359]",0.002719402313232422,0.052240610122680664
157,"[0.015002012252807617, 0.020009994506835938, 0.019301652908325195, 0.01861715316772461, 0.019004344940185547, 0.020496368408203125, 0.02228856086730957, 0.01936173439025879, 0.019687175750732422, 0.020115137100219727]","[0.002000093460083008, 0.0016810894012451172, 0.00173187255859375, 0.0016467571258544922, 0.0038428306579589844, 0.002347230911254883, 0.0041522979736328125, 0.0029985904693603516, 0.010532379150390625]",0.0009970664978027344,0.027527332305908203
158,"[0.04573655128479004, 0.038999080657958984, 0.03199362754821777, 0.044919490814208984, 0.053919076919555664, 0.022997617721557617, 0.02400064468383789, 0.024007558822631836, 0.026999711990356445, 0.02667856216430664]","[0.051061153411865234, 0.16748404502868652, 0.4546506404876709, 0.024520397186279297, 0.007991552352905273, 0.00699925422668457, 0.004512786865234375, 0.07237458229064941, 0.08403730392456055]",0.0019996166229248047,0.03500223159790039
159,"[0.024001121520996094, 0.0200040340423584, 0.01900005340576172, 0.024524688720703125, 0.022000789642333984, 0.026596546173095703, 0.02652740478515625, 0.02200627326965332, 0.020993709564208984, 0.02164173126220703]","[0.0019998550415039062, 0.004003763198852539, 0.003993511199951172, 0.006993770599365234, 0.007999420166015625, 0.0069980621337890625, 0.0030002593994140625, 0.003322601318359375, 0.003347158432006836]",0.001001119613647461,0.02900242805480957
160,"[0.018648147583007812, 0.021586179733276367, 0.022399187088012695, 0.021654605865478516, 0.019997835159301758, 0.020090818405151367, 0.020794153213500977, 0.019187450408935547, 0.016997575759887695, 0.019994020462036133]","[0.0009996891021728516, 0.0050144195556640625, 0.0015959739685058594, 0.0016765594482421875, 0.0033261775970458984, 0.0027899742126464844, 0.0019996166229248047, 0.0035104751586914062, 0.0019943714141845703]",0.0010006427764892578,0.03651928901672363
161,"[0.018993377685546875, 0.021000385284423828, 0.021005630493164062, 0.01912069320678711, 0.017994165420532227, 0.022000789642333984, 0.025517940521240234, 0.019428014755249023, 0.02101922035217285, 0.018808603286743164]","[0.003999233245849609, 0.0029993057250976562, 0.002999544143676758, 0.0030066967010498047, 0.0319976806640625, 0.10461807250976562, 0.0033385753631591797, 0.04160881042480469, 0.046457767486572266]",0.0019981861114501953,0.036000967025756836
162,"[0.028446435928344727, 0.019989490509033203, 0.027992725372314453, 0.03299379348754883, 0.03642153739929199, 0.02657604217529297, 0.039499521255493164, 0.02399468421936035, 0.032506704330444336, 0.02699875831604004]","[0.007999420166015625, 0.278606653213501, 0.9155411720275879, 0.24138116836547852, 0.5884146690368652, 0.01599860191345215, 0.00799870491027832, 0.03599739074707031, 0.03958439826965332]",0.00299835205078125,0.0375218391418457
163,"[0.022914648056030273, 0.015000343322753906, 0.013994455337524414, 0.017998456954956055, 0.017521142959594727, 0.01799297332763672, 0.017005443572998047, 0.016001224517822266, 0.017080307006835938, 0.016993999481201172]","[0.005006313323974609, 0.0020058155059814453, 0.006999015808105469, 0.010086536407470703, 0.003001689910888672, 0.0019927024841308594, 0.0030150413513183594, 0.0019986629486083984, 0.0020089149475097656]",0.001994609832763672,0.03200173377990723
164,"[0.020001649856567383, 0.02000594139099121, 0.023073434829711914, 0.03552603721618652, 0.019002199172973633, 0.01910877227783203, 0.04142189025878906, 0.017998695373535156, 0.020929574966430664, 0.017994165420532227]","[0.015998363494873047, 0.39075541496276855, 0.02798938751220703, 0.011001825332641602, 0.16977453231811523, 0.018002986907958984, 0.057688236236572266, 0.004998922348022461, 0.004007101058959961]",0.002997875213623047,0.0490109920501709
165,"[0.02100682258605957, 0.01950240135192871, 0.018996715545654297, 0.02234935760498047, 0.021503686904907227, 0.030171871185302734, 0.021918058395385742, 0.025712966918945312, 0.033640146255493164, 0.030034780502319336]","[0.010999917984008789, 0.025001049041748047, 0.02267146110534668, 0.025942325592041016, 0.0042912960052490234, 0.005470991134643555, 0.011846303939819336, 0.008526086807250977, 0.006000995635986328]",0.002000570297241211,0.03418874740600586
166,"[0.04865217208862305, 0.037520408630371094, 0.02799248695373535, 0.030918598175048828, 0.03299307823181152, 0.02899336814880371, 0.03839302062988281, 0.04023170471191406, 0.032015085220336914, 0.030181169509887695]","[0.10854482650756836, 0.7567873001098633, 0.658240795135498, 0.04953932762145996, 5.002165079116821, 0.06781268119812012, 4.934880018234253, 0.12339901924133301, 3.204821825027466]",0.0035631656646728516,0.04552459716796875
167,"[0.06299853324890137, 0.01400136947631836, 0.016064167022705078, 0.016993284225463867, 0.016001224517822266, 0.014993429183959961, 0.01599407196044922, 0.016202449798583984, 0.016993045806884766, 0.019002914428710938]","[0.000993490219116211, 0.005006074905395508, 0.002006053924560547, 0.0019989013671875, 0.002000570297241211, 0.0019989013671875, 0.003006458282470703, 0.0020067691802978516, 0.0019905567169189453]",0.0010564327239990234,0.03808712959289551
168,"[0.03142356872558594, 0.03464770317077637, 0.03423619270324707, 0.03394889831542969, 0.034027814865112305, 0.029577016830444336, 0.031095504760742188, 0.030223608016967773, 0.026995182037353516, 0.022916316986083984]","[0.00793147087097168, 0.012035846710205078, 0.003962039947509766, 0.004336833953857422, 0.003999471664428711, 0.01399993896484375, 0.871722936630249, 0.002997159957885742, 0.014013051986694336]",0.0031485557556152344,0.04736757278442383
169,"[0.04516792297363281, 0.05301308631896973, 0.04533195495605469, 0.04691171646118164, 0.051290273666381836, 0.05753159523010254, 0.043000221252441406, 0.049518585205078125, 0.03751492500305176, 0.03552722930908203]","[5.003004312515259, 5.002302169799805, 5.003816604614258, 5.004022121429443, 5.003474473953247, 5.003327369689941, 5.004422903060913, 5.004016876220703, 5.003643035888672]",0.008954763412475586,0.10013937950134277
170,"[0.02599811553955078, 0.016998767852783203, 0.018991708755493164, 0.018520116806030273, 0.016997098922729492, 0.021995067596435547, 0.026000022888183594, 0.024517536163330078, 0.024000167846679688, 0.023999691009521484]","[0.006000995635986328, 0.0030188560485839844, 0.002999544143676758, 0.003004312515258789, 0.003994464874267578, 0.007006406784057617, 0.0030059814453125, 0.003000974655151367, 0.0029993057250976562]",0.002001047134399414,0.03252148628234863
171,"[0.029513835906982422, 0.028006315231323242, 0.02699422836303711, 0.030007600784301758, 0.028995275497436523, 0.035007476806640625, 0.031022071838378906, 0.05568408966064453, 0.05922651290893555, 0.03899502754211426]","[0.003998994827270508, 0.00399327278137207, 0.004017353057861328, 0.012995004653930664, 0.08090496063232422, 0.008305549621582031, 0.0049648284912109375, 0.004999637603759766, 0.009999990463256836]",0.0029935836791992188,0.03299903869628906
172,"[0.031264543533325195, 0.02100682258605957, 0.024994373321533203, 0.022006511688232422, 0.01944875717163086, 0.019990205764770508, 0.015994548797607422, 0.020013809204101562, 0.01706838607788086, 0.021987438201904297]","[0.004998922348022461, 0.005005598068237305, 0.0025315284729003906, 0.0049936771392822266, 0.000997304916381836, 0.0020220279693603516, 0.002987384796142578, 0.0020101070404052734, 0.0030031204223632812]",0.0009992122650146484,0.030011653900146484
173,"[0.027987957000732422, 0.022013425827026367, 0.02521967887878418, 0.026239633560180664, 0.019960641860961914, 0.02144622802734375, 0.020785093307495117, 0.02080392837524414, 0.021485567092895508, 0.024937152862548828]","[0.0029973983764648438, 0.002994060516357422, 0.016101837158203125, 0.0030813217163085938, 0.006582021713256836, 0.008901119232177734, 0.03953242301940918, 0.011147022247314453, 0.003990888595581055]",0.0020003318786621094,0.03152012825012207
174,"[0.020430564880371094, 0.02115011215209961, 0.022988319396972656, 0.025638818740844727, 0.031147480010986328, 0.028336286544799805, 0.04145336151123047, 0.026947975158691406, 0.02951216697692871, 0.02599477767944336]","[0.0030126571655273438, 0.0020003318786621094, 0.014190912246704102, 0.03302478790283203, 0.003996849060058594, 0.036063194274902344, 0.004003286361694336, 0.004001140594482422, 0.004000425338745117]",0.002000093460083008,0.03100299835205078
175,"[0.02300715446472168, 0.02106189727783203, 0.028989791870117188, 0.019993066787719727, 0.021008014678955078, 0.04699850082397461, 0.016979217529296875, 0.019999265670776367, 0.024234533309936523, 0.017984628677368164]","[0.006003379821777344, 0.003005504608154297, 0.002001523971557617, 0.009285688400268555, 0.001999378204345703, 0.0020093917846679688, 0.0020041465759277344, 0.007004976272583008, 0.0020029544830322266]",0.0019941329956054688,0.027010202407836914
176,"[0.018990039825439453, 0.017999887466430664, 0.017040729522705078, 0.01799321174621582, 0.01899099349975586, 0.01799464225769043, 0.019010543823242188, 0.019110679626464844, 0.022996902465820312, 0.030997753143310547]","[0.000995635986328125, 0.0020046234130859375, 0.0020084381103515625, 0.0020055770874023438, 0.0010116100311279297, 0.0019979476928710938, 0.0019826889038085938, 0.006002902984619141, 0.0030050277709960938]",0.0009999275207519531,0.028516054153442383
177,"[0.030246734619140625, 0.020006179809570312, 0.017004013061523438, 0.01700448989868164, 0.01600170135498047, 0.01820993423461914, 0.016986608505249023, 0.014995336532592773, 0.015994787216186523, 0.015999555587768555]","[0.001996278762817383, 0.0019958019256591797, 0.0019953250885009766, 0.001013040542602539, 0.0020155906677246094, 0.00099945068359375, 0.002004861831665039, 0.0020017623901367188, 0.002004861831665039]",0.0,0.026003599166870117
178,"[0.016523122787475586, 0.018017053604125977, 0.01700282096862793, 0.021002531051635742, 0.01761603355407715, 0.01623845100402832, 0.021460533142089844, 0.02099609375, 0.024542808532714844, 0.01999831199645996]","[0.0019965171813964844, 0.007991790771484375, 0.001999378204345703, 0.002996206283569336, 0.009004831314086914, 0.009002208709716797, 0.012647151947021484, 0.008011579513549805, 0.008000373840332031]",0.000997781753540039,0.028001785278320312
179,"[0.030586957931518555, 0.03212618827819824, 0.03599429130554199, 0.026773929595947266, 0.0397648811340332, 0.030182838439941406, 0.03306293487548828, 0.021922826766967773, 0.02666926383972168, 0.021927595138549805]","[0.31452035903930664, 0.136427640914917, 0.12296867370605469, 0.01745128631591797, 0.011888265609741211, 2.3191819190979004, 4.873651742935181, 0.010970354080200195, 0.05296516418457031]",0.0029997825622558594,0.03851962089538574
180,"[0.05689239501953125, 0.023000478744506836, 0.024520158767700195, 0.02707648277282715, 0.048097848892211914, 0.022925853729248047, 0.024995803833007812, 0.029937744140625, 0.02601480484008789, 0.02598857879638672]","[0.006021022796630859, 0.04906415939331055, 0.05860733985900879, 0.004685163497924805, 0.005054950714111328, 0.07263875007629395, 0.004995107650756836, 0.004544496536254883, 0.004999876022338867]",0.0020012855529785156,0.048999786376953125
181,"[0.021657228469848633, 0.022191286087036133, 0.025104999542236328, 0.02996206283569336, 0.036685943603515625, 0.03462076187133789, 0.021978378295898438, 0.016956329345703125, 0.02023911476135254, 0.017847537994384766]","[0.0027158260345458984, 0.02182459831237793, 0.0077588558197021484, 0.010006189346313477, 0.08683514595031738, 0.003965616226196289, 0.003002166748046875, 0.0071451663970947266, 0.0029997825622558594]",0.001992940902709961,0.03251504898071289
182,"[0.024927377700805664, 0.025018692016601562, 0.023096323013305664, 0.01999378204345703, 0.024002790451049805, 0.024190425872802734, 0.025901317596435547, 0.02100515365600586, 0.02476215362548828, 0.023839712142944336]","[0.003008604049682617, 0.0030138492584228516, 0.00800013542175293, 0.008010387420654297, 0.01409602165222168, 0.0029952526092529297, 0.00499415397644043, 0.012996196746826172, 0.003314495086669922]",0.0019986629486083984,0.0299990177154541
183,"[0.02480149269104004, 0.022522687911987305, 0.025124549865722656, 0.024987459182739258, 0.029559850692749023, 0.025958538055419922, 0.025128841400146484, 0.0210111141204834, 0.02156805992126465, 0.01899433135986328]","[0.010461091995239258, 0.005392551422119141, 0.014552831649780273, 0.006998300552368164, 0.004999399185180664, 0.005994558334350586, 0.01590728759765625, 0.0050046443939208984, 0.0030210018157958984]",0.002001047134399414,0.03100132942199707
184,"[0.023005962371826172, 0.022190332412719727, 0.02399468421936035, 0.02797245979309082, 0.020659208297729492, 0.03932523727416992, 0.0486752986907959, 0.016997575759887695, 0.019538164138793945, 0.024623870849609375]","[0.006999492645263672, 0.01876521110534668, 0.014689922332763672, 0.005000591278076172, 2.6083245277404785, 0.005990743637084961, 0.0060083866119384766, 0.006006002426147461, 5.001489877700806]",0.004000186920166016,0.03551506996154785
185,"[0.0365755558013916, 0.015999794006347656, 0.013985157012939453, 0.013995647430419922, 0.015508890151977539, 0.01499319076538086, 0.01499485969543457, 0.01500082015991211, 0.015001535415649414, 0.015007734298706055]","[0.002012491226196289, 0.002004384994506836, 0.0009975433349609375, 0.0060062408447265625, 0.0009963512420654297, 0.0019991397857666016, 0.002001047134399414, 0.008008956909179688, 0.002528667449951172]",0.00099945068359375,0.025000333786010742
186,"[0.017007112503051758, 0.023987531661987305, 0.024988174438476562, 0.023088693618774414, 0.021816253662109375, 0.025847196578979492, 0.02700209617614746, 0.05063199996948242, 0.0647435188293457, 0.035933494567871094]","[0.014005899429321289, 1.7144360542297363, 0.004828453063964844, 0.010276556015014648, 0.2670624256134033, 0.6743652820587158, 0.6796929836273193, 0.09580516815185547, 0.1296236515045166]",0.002998828887939453,0.0350039005279541
187,"[0.026926517486572266, 0.021047353744506836, 0.02258014678955078, 0.029429197311401367, 0.017693281173706055, 0.024931669235229492, 0.022841453552246094, 0.016298532485961914, 0.02089548110961914, 0.021994352340698242]","[0.0027980804443359375, 0.005168914794921875, 0.08252739906311035, 0.20671391487121582, 0.01116800308227539, 0.002998828887939453, 0.01300668716430664, 0.0039937496185302734, 0.003996372222900391]",0.0019989013671875,0.030574321746826172
188,"[0.019001245498657227, 0.014528989791870117, 0.016994714736938477, 0.01999831199645996, 0.014995336532592773, 0.014002323150634766, 0.015512704849243164, 0.016002416610717773, 0.016167879104614258, 0.01981067657470703]","[0.0020058155059814453, 0.002001523971557617, 0.002005338668823242, 0.0010013580322265625, 0.0020058155059814453, 0.0019981861114501953, 0.001998424530029297, 0.0018496513366699219, 0.0022172927856445312]",0.001001119613647461,0.021997451782226562
189,"[0.03377127647399902, 0.03241252899169922, 0.029408931732177734, 0.024003982543945312, 0.025642871856689453, 0.023935317993164062, 0.04101896286010742, 0.027466535568237305, 0.02399444580078125, 0.027021169662475586]","[0.4579427242279053, 5.001405477523804, 0.14189791679382324, 0.022998571395874023, 0.17901611328125, 0.5483508110046387, 0.2854905128479004, 0.06188678741455078, 0.9913074970245361]",0.0029993057250976562,0.05100536346435547
190,"[0.020955562591552734, 0.0186920166015625, 0.018199443817138672, 0.02634596824645996, 0.022721052169799805, 0.027595996856689453, 0.03163933753967285, 0.027010202407836914, 0.03299760818481445, 0.029993295669555664]","[0.0033032894134521484, 0.007671356201171875, 0.0039060115814208984, 0.00524139404296875, 0.017737388610839844, 0.005989789962768555, 0.0055294036865234375, 0.004000186920166016, 0.005006551742553711]",0.002003908157348633,0.029002666473388672
191,"[0.031146764755249023, 0.025991439819335938, 0.027002334594726562, 0.029180526733398438, 0.026002883911132812, 0.03499436378479004, 0.025240182876586914, 0.02699446678161621, 0.02199530601501465, 0.02500128746032715]","[0.006996870040893555, 0.004994392395019531, 0.0049936771392822266, 0.005000591278076172, 0.0030002593994140625, 0.004999876022338867, 0.005003452301025391, 0.004994392395019531, 0.0040132999420166016]",0.0019989013671875,0.024998188018798828
